-1	1	1.006312	28	0.0078668	0.0533146	-0.0264457	0.0196841	0	0.0822703	-489	0.1038696	0	-0.0996767	-0.0345475	0.092574	-0.0264456	0.7790644	0.0117166	-0.4065278	0.3059047	0.3922377	-228547	-0.0466818	-0.0142802	2.352095	1	0.0071625	1.167291	1.216069	1	0.0590363	0.0074246	0.0840421	0.0029886	0.0019117	0.0803732	1	6.93E-09	0.1855387	0	10.48457	0.032565	0.5487505	0.1127531	0.0902486	1	0	1	1	1.60E+07	-321364	-0.0196843	-0.0219181	1.282222	-0.2464017	-0.1611919	-0.1075756	5522.604	-2940.781	-0.3474711	19.12283	-4.906549	-0.2041896	-0.1719839	0.0548192	-0.0317201	-0.3665398	-0.6781617	0.1214831	-0.0811312	-0.4004218	-0.7002292	0.0427533	-0.0138593	-0.2448092	-0.6307395	1.405378	-0.088988	-0.059549	-0.0889571	6849423	730931	0.1194626	0.073383	100.0588	12.89456	99.05877	98.82346	1.25E+07	1801742	0.1687007	0.1096865	1.822322	0.0767756	0.0439837	0.0316189	836932	157519	0.2318457	0.1962603
-1	1	0.7894993	54	-0.0501697	-0.1369769	0.012713	0.0155878	0	0.058902	-357	-0.0847083	0	0.7293981	-0.2037613	-0.0634395	0.012713	0.6232482	-0.0407233	8.574284	0.2692201	0.3121002	-36200	-0.012289	-0.0033084	3.251672	1	-0.0251042	0.8925661	0.6087841	1	0.0141869	-0.0906923	0.0880539	0.5375363	-0.0331712	0.0503792	0	1.00E-08	0.0791004	0	19.07129	-0.0804802	0.3784125	0.1463967	0	0	0	0	1	1.09E+07	-4138741	-0.2744438	-0.2636497	1.159275	0.0794521	0.0735788	0.1318964	43766.9	39209.5	8.603461	18.24384	5.385085	0.4187874	0.4357507	0.1074736	0.013057	0.1382908	0.1508658	0.1729018	-0.0232885	-0.1187036	-0.1216251	0.0927076	0.0052704	0.0602769	0.0117015	2.943949	1.388737	0.8929561	0.7616379	3571617	-3673078	-0.5070024	-0.5758734	105.3854	16.38862	104.3854	104.4304	9438421	-4527264	-0.3241706	-0.3746372	2.642618	0.7149065	0.3708575	0.3880761	599749	-573029	-0.4886082	-0.4948839
-1	1	0.6535534	-128	0.03273	0.0894345	0.0013683	0	0	0.0315467	-447	0.0596857	0	-1.046319	1.95739	0.0094839	0.0013689	0.5773329	-0.0330866	1.411218	0.2332185	0.2954663	4132	0.0117208	0.0027335	2.62417	0	-0.1186525	0.5929316	0.9613338	0	0.0484785	0.4118555	0.1107337	-0.0901288	0.0725764	0.1295958	0	2.19E-08	0.3142443	0	6.550641	0.0092746	0.4901429	0.1556143	1	1	0	1	1	1511608	870375	1.357346	1.117207	1.266907	0.6563471	1.074991	0.9800463	1830.034	1094.675	1.488627	12.11147	3.121169	0.3471708	0.2580951	0.0388803	0.0127691	0.4890264	0.0526548	0.0762573	0.0294575	0.6294369	0.0982763	0.0306892	-0.0120769	-0.282394	-0.5942146	1.151283	0.035248	0.0315833	0.1191362	584813	120540	0.2596317	0.0449254	77.22343	-19.78305	76.22343	76.05138	1193148	142911	0.136075	0.0034713	2.040221	-0.2218895	-0.0980896	-0.030499	124808	53483	0.7498493	0.6111416
-1	1	1.288512	62	-0.1427058	-0.0100587	-0.0414254	0	0	0.0166077	-292	0.1060821	0	5.620085	-0.3183343	-0.1926452	-0.0414252	0.40792	-0.1957188	-0.3464245	0.2896133	0.2517725	6475	0.0188458	0.005458	1.657732	0	-0.09552	1.42889	1.091911	1	0.0087577	0.1662655	0.2435739	0.0359364	-0.018298	0.0681657	0	3.12E-08	0.229206	0	5.86412	-0.0704929	0.5219682	0.5259403	1	0	1	1	1	1186330	-581302	-0.3288592	-0.3331757	0.8693399	-0.2659203	-0.2342373	-0.2313785	1223.021	-599.2804	-0.3288592	6.118289	-5.059776	-0.4526522	-0.5256076	0.0541281	0.0115303	0.2706778	0.2421332	0.1132312	0.0337775	0.4251224	0.3814766	0.0622635	0.0247409	0.6593624	0.627869	1.866175	0.6717474	0.5624009	0.4854398	712295	-9957	-0.013786	-0.0383662	108.3833	15.44133	107.3833	107.556	1364633	-192395	-0.1235655	-0.1307615	1.915826	-0.2399704	-0.1113141	-0.0943469	193899	35765	0.2261689	0.2901407
-1	1	1.369467	5	-0.0616779	0.0348869	0.0371226	0	0	0.1539556	-491	-0.1977925	0	0.6409074	-0.2995618	0.0837512	0.0371226	0.4646883	0.1943209	0.0139161	0.3400014	0.2556153	3194	0.0095756	0.0032557	1.777688	1	-0.0203698	1.480311	0.9069769	1	0.0204213	0.0437207	0.2344746	1.50358	-0.0386896	0.2296277	0	1.30E-08	0.4164165	0	7.910883	-0.1320926	0.4756098	0.0466579	0.0331703	1	1	1	1	981040	-261188	-0.2102577	-0.1975405	0.7518066	-0.098788	-0.1161399	-0.0289875	3382.896	-415.9658	-0.1094975	7.90836	-1.016461	-0.1138915	-0.1173592	0.0712609	0.0542336	3.185104	3.268039	0.1358928	0.0958647	2.394938	2.458318	0.0947861	0.0747681	3.73503	3.730409	0.2145254	0.1141339	1.136887	0.9160717	620628	-218556	-0.2604387	-0.3560511	47.07076	21.75372	46.07076	45.18023	1304910	-155513	-0.1064849	-0.1880268	2.102564	0.3622745	0.2081691	0.2210117	124051	-15137	-0.1087522	-0.0926232
-1	1	0.5537726	55	0.001503	0.0202915	0.0034531	0.0094935	0	0.0475674	-348	-0.0344213	0.0361377	0.2441839	0.0152968	0.1068222	0.003453	0.4104638	-0.0978733	-0.0652781	0.3211546	0.2019777	1752	0.0047142	0.001514	2.288934	1	-0.0119006	1.047876	1.006625	0	0.0642375	-0.012991	0.2244518	1.2206	-0.0178911	0.254265	0	2.64E-08	0.4208585	0	9.331305	-0.0601761	0.5016508	-0.0025368	0.1171685	1	0	1	1	1157206	61730	0.0563499	0.0541162	0.6289112	-0.0161262	-0.0250004	0.0286159	4032.077	-25.24186	-0.0062213	7.084819	-0.9716325	-0.120603	-0.0883974	0.0704098	0.0217774	0.4477966	0.1361748	0.141286	0.0349582	0.3287772	0.0289699	0.111955	0.0365604	0.4849202	0.0989899	0.3249897	0.1049388	0.4768843	0.4474762	923045	1508	0.0016364	-0.0444433	76.95248	0.4573362	75.95248	75.71717	1840015	141701	0.0834363	0.0244221	1.993419	0.1505039	0.0816662	0.0693015	163336	27361	0.2012208	0.1656353
-1	1	0.3760312	50	-0.0089991	0.0277359	0.0168734	0	0	0.0146621	-289	0.0277221	0.0208146	-0.4072679	0.020869	-0.0771364	0.0168735	0.7293714	-0.1000443	0.5327021	0.2822495	0.1933772	56391	0.0760567	0.021467	4.263062	1	-0.0856209	0.8666644	0.5250821	0	0.0501143	-0.0709461	0.2557271	-0.2097033	0.2010674	0.1946286	0	7.67E-09	0.1490217	0	6.84179	-0.0510895	0.3442976	0.3415938	0.0914371	1	0	1	1	2626875	678711	0.3483849	0.1082461	0.6851286	0.18293	0.3642583	0.2693132	6454.238	2445.67	0.6101108	5.701092	0.930261	0.1949893	0.1059136	-0.0342497	-0.0636421	-2.165258	-2.60163	-0.0522336	-0.0924085	-2.300156	-2.831316	-0.0499902	-0.1085176	-1.854133	-2.165954	0.589569	0.1516638	0.3463393	0.4338921	1320083	278928	0.2679025	0.0531961	59.38295	17.00962	58.38295	58.2109	3834134	-45136	-0.0116352	-0.1442389	2.904464	-0.821465	-0.2204725	-0.152882	460767	52418	0.1283657	-0.010342
-1	1	0.5367447	-18	0.0107042	-0.0294717	-0.0160776	0.0002781	0	0.0129088	-291	-0.0174527	0.118649	16.64399	0.2783536	-0.0384752	-0.0160776	0.7419081	0.0905209	-0.0118789	0.4352142	0.2583529	90278	0.0875888	0.0381199	3.321053	1	0.0167916	0.8910229	0.5505532	0	0.0127835	0.0500289	0.2477526	0.6648584	0.0184097	0.2888413	0	5.13E-09	0.108439	0	4.40947	-0.0127141	0.3550689	0.0203462	0.0285439	0	0	1	1	2368266	13391	0.0056865	0.0013699	0.5936224	0.0222333	0.038911	0.0417697	5333.933	30.15991	0.0056865	5.227625	-0.0812286	-0.0153006	-0.088256	0.0493524	0.0288897	1.411827	1.383283	0.0765234	0.043797	1.338275	1.294629	0.0831376	0.0473255	1.321496	1.290002	0.3424866	-0.2759327	-0.4461903	-0.5231514	1416553	-127857	-0.082787	-0.1073671	52.27905	-19.12555	51.27905	51.45179	3989516	-131800	-0.0319801	-0.039176	2.816355	0.1478174	0.0553927	0.0723598	453029	9454	0.0213132	0.085285
-1	1	0.4997428	28	-0.0102729	-0.0634132	-0.0309156	0	0	-0.0211119	-21	-0.085215	0	1.49374	-0.205039	0.1119518	-0.0309154	0.4021573	-0.0638365	-0.4568899	0.4760736	0.177352	0	0	0	2.280146	0	0.022671	1.159693	0.772448	1	-0.0202616	-0.140155	0.0807524	0.6230395	0.0746941	0.1135391	0	8.39E-10	0.5058786	1	-3.051432	-0.0771552	0.4358086	0.1306168	0	0	0	0	1	593778	-293684	-0.3309257	-0.3331595	0.3725306	-0.5322766	-0.5882763	-0.53466	9896.3	-6538.182	-0.3978331	6.674888	-3.48158	-0.3427944	-0.3105887	0.0274766	0.0261399	19.5567	19.24508	0.0487008	0.0468126	24.7931	24.49329	0.0737565	0.0722793	48.92838	48.54245	1.383924	-0.7040699	-0.3371992	-0.3666073	694637	408144	1.424621	1.378542	75.05532	-53.12947	74.05532	73.82001	1593904	613074	0.6250563	0.5660421	2.294585	-1.128989	-0.329769	-0.3421338	88957	1578	0.0180593	-0.0175262
-1	1	0.9941971	-5	-0.0179525	-0.0343757	-0.0516443	0	0	-0.1225185	-36	-0.0231207	0	0.8258294	-0.3824384	-0.0926293	-0.0516442	0.2823097	-0.0923434	-0.5044925	0.3212232	0.1120484	0	0	0	1.182048	0	0.0669338	1.198802	0.7008184	1	0.0019015	-0.1547798	-0.0353743	-0.4860814	0.323618	0.272816	0	-1.26E-08	0.5489554	0	-9.201502	-0.0903936	0.4120477	0.3957175	0	0	0	0	1	452928	-268645	-0.3723047	-0.385594	0.3488178	-0.1368019	-0.2817058	-0.3121898	7548.8	-4477.417	-0.3723047	6.227698	-3.147885	-0.3357536	-0.3200024	-0.1083563	-0.0919553	5.606672	5.601049	-0.1842944	-0.1572331	5.810257	5.864164	-0.3106388	-0.2768653	8.197725	8.22185	0.3694058	-0.0075959	-0.0201482	0.1335888	535030	-50303	-0.0859391	-0.0074665	58.24407	2.561704	57.24407	57.28841	1298466	-187415	-0.1261306	-0.1094446	2.426903	-0.1116194	-0.0439702	-0.1110184	72728	-4235	-0.0550264	-0.0845317
-1	1	0.7328106	-70	0.0188386	0.0159547	0.0163825	0	0	0.1062764	-498	-0.0865377	0	-0.2443844	-0.0696884	-0.0303457	0.0163825	0.3885758	-0.017713	-0.015111	0.2397903	0.17416	4836	0.0051167	0.0012269	4.851842	1	0.0243402	1.087264	0.3235723	1	-0.0019186	-0.0460271	0.3578063	0.0995767	-0.0239972	0.1433812	0	2.20E-08	0.099944	0	152.4551	0.0316975	0.2444689	-0.2365561	1.005141	0	0	1	1	3941557	45048	0.0115611	-0.0446141	0.7263013	-0.0050659	-0.0069266	0.0148818	13138.52	150.16	0.0115611	4.815286	-0.0037804	-0.0007845	-0.002616	0.1293916	0.0101074	0.0847341	-0.1563339	0.1712591	0.0115864	0.0725636	-0.1208571	0.1781514	0.0150539	0.0923	-0.1764372	0.8289147	-0.1845058	-0.1820624	-0.1119104	1326706	-20915	-0.0155199	-0.0543049	286.4218	28.70125	285.4218	285.4932	5426890	99184	0.0186166	-0.0611056	4.090499	0.1370836	0.0346747	-0.0047341	818551	9990	0.0123553	-0.0418891
-1	1	0.7656128	24	0.0300642	0.0869197	-0.0045083	0	0	0.0769026	-520	-0.0690241	0	-0.4933356	-0.0825167	0.0666092	-0.0045084	0.4884033	0.0570448	0.0291583	0.3866231	0.2465719	4564	0.0032114	0.0012416	3.744968	1	0.0369589	1.431203	0.446202	1	0.0016109	-0.0144622	0.3340171	0.2300957	0.0240971	0.1908345	0	1.66E-08	0.0865828	0	87.32178	0.0503029	0.3085337	-0.1291736	1.005141	1	0	1	1	3675944	202620	0.058336	0.0691301	0.6377577	-0.011686	-0.0179938	0.0403237	12253.15	675.4	0.058336	4.613493	0.0851343	0.0188003	0.0357636	0.0799567	-0.0157326	-0.1644133	-0.1518384	0.1156335	-0.0142476	-0.1096971	-0.1126186	0.1253716	-0.0219688	-0.1491024	-0.1976778	1.176414	0.3129127	0.3623765	0.2310583	1778344	370417	0.2630939	0.1942229	333.0856	37.73695	332.0856	332.1306	5763857	415704	0.0777285	0.0272619	3.241137	-0.5574638	-0.146755	-0.1295365	796781	29765	0.0388062	0.0325305
-1	1	0.4282455	2	0.031216	0.0266101	0.0049141	0.0001064	0	0.1234731	-190	0.2034929	0	0.0251028	0.2931988	0.073332	0.0049141	0.4186228	-0.1038021	0.4130117	0.165849	0.1383709	149	0.000999	0.0001657	3.314492	1	-0.0206198	0.9167511	0.9412073	0	0.3175415	0.2181286	0.3269066	0.7136598	-0.2802007	0.204493	1	1.72E-07	0.6448715	0	92.96273	0.0069348	0.4848567	0.139809	1	1	0	1	0	899312	205993	0.2971114	0.4016124	0.8343186	-0.149068	-0.1515864	-0.0830211	9670.021	2214.979	0.2971114	8.15451	0.3966608	0.0511303	0.0974953	0.1710029	-0.0142894	-0.0771183	0.216202	0.331952	0.0706524	0.2703885	0.5419176	0.2049611	0.0165385	0.0877733	0.3290731	0.3490155	-0.0297127	-0.0784538	-0.076558	522627	317546	1.548393	1.55407	256.3153	155.9331	255.3154	255.3522	1077900	372868	0.5288668	0.5674478	2.062465	-1.375357	-0.4000663	-0.3669743	110284	20914	0.2340159	0.2949783
-1	1	0.2399531	55	0.0058122	0.0256173	0.027454	0.0006321	0	0.0757762	-284	-0.275815	0	0.0452018	0.0999755	0.0609117	0.0274539	0.4028982	0.0480174	-0.0124333	0.2168184	0.2073873	3062	0.0101775	0.0022067	12.79064	1	-0.0120494	1.028518	0.2516121	0	0.0039898	0.0849027	0.427354	0.2356431	-0.269355	0.1735585	0	1.90E-07	0.5255232	0	287.3074	-0.0277311	0.2010304	0.3594965	1	1	0	1	0	1387613	135091	0.1078552	0.1002624	0.9565021	0.076864	0.0873814	0.1402921	9439.544	618.9667	0.070173	9.016563	0.6035432	0.0717392	0.0770894	0.304915	0.0287921	0.1042728	-0.1166152	0.3816352	0.0133188	0.0361613	-0.1437667	0.3187813	0.0048762	0.0155339	-0.2735609	0.3560075	0.1415614	0.6601259	0.5516145	291638	-64781	-0.1817552	-0.2123747	188.7625	2.740017	187.7625	187.7403	1450716	26810	0.0188285	-0.0450551	4.974372	0.9793384	0.2451389	0.2128632	153896	5017	0.0336985	0.0206859
-1	1	0.5901561	28	-0.0470083	-0.0128988	0.0514899	0	0	-0.0313991	-48	-0.0088869	0	-0.6082444	-0.3182747	-0.0203872	0.0514898	0.8572643	0.0283507	-0.0950863	0.3988551	0.6054891	56784	0.1045615	0.0417049	2.572413	0	0.012445	1.392595	1.202212	1	-0.0023603	0.0275057	-0.0114691	-0.068306	0.152905	0.1177012	0	-7.36E-08	0.0592168	1	-1.424265	-0.0285804	0.5459111	0.1121866	1.000988	0	0	1	1	1361567	-576439	-0.2974392	-0.2847221	1.518068	-0.4932029	-0.2452196	-0.1580671	15298.51	-4277.313	-0.2184998	15.21066	5.628951	0.5874684	0.5840007	-0.0252936	0.0407502	-0.6170182	-0.5340841	-0.0557018	0.0926064	-0.6244187	-0.5610378	-0.0166617	0.0161752	-0.4925918	-0.4972129	0.6452969	-0.031457	-0.0464821	-0.2672975	489632	-44848	-0.0839096	-0.179522	51.25426	4.40704	50.25426	49.36373	896908	-66665	-0.0691852	-0.1507271	1.8318	0.0289769	0.0160731	0.0289157	89514	-112747	-0.5574332	-0.5413043
-1	1	1.081184	20	0.075524	0.0049222	0.1050112	0	0	0.0496803	-36	0.0075255	0	-1.01858	0.7902248	0.0257701	0.1050111	0.8899688	0.0404696	0.7804687	0.1871934	0.63488	19250	0.0358959	0.0067195	4.241709	0	0.007517	0.5582561	1.448778	0	9.47E-06	0.1026433	0.021828	-0.4133829	0.0183622	0.0399329	0	-1.02E-07	0.0548241	1	3.408485	0.0217726	0.5916331	-0.2473904	0	0	1	0	1	2864807	1277747	0.8051031	0.7928078	3.391572	1.46188	0.7575716	0.8078615	48556.05	21192.95	0.7745082	41.24814	21.70571	1.110697	1.16376	0.0296478	0.116173	-1.342649	-0.9213099	0.0726008	0.2902057	-1.333636	-0.9448082	0.0087416	0.0535805	-1.194956	-0.8042586	0.5854196	-0.7762412	-0.5700694	-0.5144064	499743	4325	0.00873	-0.1176189	46.90661	-6.913925	45.90661	46.06396	844684	22242	0.0270439	-0.0388554	1.690237	0.0301397	0.0181554	0.071824	69453	-11758	-0.1447833	-0.2138037
-1	1	0.3377322	4	-0.0493749	-0.086377	0.0365256	0.001745	0	0.0092147	-81	-0.3124769	0.2422534	-0.3115562	0.1865825	0.1025753	0.0365252	0.5771774	0.0733594	0.2995508	0.1555629	0.4521297	9743	0.0211944	0.0032971	6.134567	0	-0.029639	0.6171579	0.7227108	0	0.0000846	-0.0520216	0.0224571	0.3670886	0.0951878	0.0112824	0	-2.15E-08	0.0629612	1	2.534723	-0.2020159	0.4195195	-0.0574069	1	0	1	1	1	2955055	731083	0.3287285	0.3395226	2.90641	1.220544	0.7239857	0.7823033	53728.27	13292.42	0.3287285	52.718	18.13541	0.5244086	0.5413719	0.0258562	0.0476659	-2.185541	-2.172966	0.0445428	0.0950851	-1.881298	-1.88422	0.0088963	0.021833	-1.687674	-1.73625	4.176545	3.019789	2.610569	2.47925	426541	-323399	-0.4312332	-0.5001041	35.13807	-18.46353	34.13807	34.18309	1016737	-302449	-0.2292694	-0.279736	2.383679	0.624624	0.3550906	0.3723091	56054	-8255	-0.1283646	-0.1346403
-1	1	1.877844	39	-0.0298373	-0.0370958	-0.0297756	0.085099	0	-0.3878059	-41	0.0349189	0	0.1082747	-0.1816194	0.1767105	-0.0297757	0.4369157	-0.1332047	-0.2396447	0.3166549	0.1272838	36738	0.0810332	0.0256595	0.4548311	1	-0.0345717	0.9884198	1.74755	1	-0.1185255	-0.2549836	-0.0146136	0.125641	0.0062765	0.1046113	0	-1.19E-08	0.1948211	0	-4.371796	0.0844859	0.6360394	-0.199379	1	0	0	1	1	1431748	-381663	-0.2104669	-0.1996728	0.4019638	-0.1447896	-0.264817	-0.2064994	595.3214	-158.6956	-0.2104669	7.038868	-0.1373872	-0.0191447	-0.0021814	0.0485721	0.0908941	-2.147678	-2.135103	0.1334542	0.2735204	-1.952794	-1.955715	0.1208369	0.198243	-2.561078	-2.609653	1.594711	0.3810743	0.3139938	0.1826755	2265498	-49029	-0.0211832	-0.0900541	63.2644	-7.036823	62.2644	62.30942	3561883	245194	0.0739273	0.0234608	1.57223	0.1392418	0.0971688	0.1143874	203406	-49290	-0.1950565	-0.2013322
-1	1	1.785265	-11	0.0161482	0.0003433	0.0383928	0	0	0.0811448	-177	-0.0915511	0	-0.1029247	-0.1309025	0.0302498	0.0383926	0.3149519	0.005969	-0.1034262	0.2620222	0.1312992	193	0.0029466	0.0007721	1.868071	0	0.0355214	1.096923	0.3818949	1	0.0051759	-0.0382638	0.2544054	0.0712025	0.0731377	0.0551335	0	-5.63E-08	0.5071514	0	8.283761	-0.0473767	0.276356	-0.1353745	0	0	1	0	1	249975	-23479	-0.0858609	-0.0901774	0.5010995	-0.001698	-0.0033772	-0.0005184	2906.686	-273.0116	-0.0858609	5.045719	0.0662228	0.0132991	-0.0596563	0.0157722	0.04386	-1.56153	-1.590075	0.0217955	0.0613564	-1.550936	-1.594581	0.0314751	0.0873383	-1.563433	-1.594927	0.2831955	-0.5519714	-0.6609115	-0.7378727	137861	-19865	-0.1259463	-0.1505264	58.91496	0.6059	57.91496	58.0877	498853	-45012	-0.0827632	-0.0899591	3.618521	0.1703583	0.0494055	0.0663727	49542	-5374	-0.0978585	-0.0338868
-1	1	1.016841	-22	0.010033	-0.0131701	-0.0158441	0	0	-0.0179692	-197	0.0105752	0	-0.486739	-0.2387492	-0.0125481	-0.0158443	0.2630755	-0.0630527	-0.2142139	0.2605322	0.090217	193	0.0048794	0.0012712	2.125649	0	0.0384086	1.07388	0.3907394	1	0.0106197	-0.1368005	0.1620472	0.3604194	0.1656917	0.0791332	0	-1.83E-07	0.5307072	0	-2.501339	-0.03955	0.2809581	-0.1291705	1	0	0	1	1	151820	-35045	-0.1875418	-0.2437171	0.3462795	-0.0789278	-0.185622	-0.1638136	1765.349	-407.5	-0.1875418	4.326342	-0.4830725	-0.1004431	-0.1022746	-0.0132518	0.0668974	-0.8346612	-1.075729	-0.0184298	0.0916297	-0.8325473	-1.025968	-0.038269	0.1502254	-0.7969754	-1.065712	0.3137173	-0.1904877	-0.3777981	-0.307646	123181	3749	0.0313902	-0.0073947	65.97804	7.888546	64.97804	65.04934	438432	-1036	-0.0023574	-0.0820797	3.55925	-0.1204001	-0.0327205	-0.0721294	35092	-3762	-0.096824	-0.1510684
-1	1	0.810186	-30	-0.060326	-0.1347491	-0.0836233	0.0005911	0	0.0935839	-186	-0.1196766	0	1.166342	-0.059892	-0.1722812	-0.083623	0.4410182	-0.22325	-0.2108602	0.0635427	0.1655556	1522	0.0079802	0.0005071	6.191428	0	-0.0114282	0.6213411	0.292091	1	0.0489333	-0.0039542	0.0646132	-0.2159934	0.0085124	0.074314	0	1.77E-07	0.3508339	0	40.90366	-0.1958537	0.2260607	0.3415371	0.0007259	0	0	1	1	3001493	-443811	-0.1288162	-0.1849915	2.605422	-0.1579374	-0.0571541	-0.0353457	6359.095	-1435.71	-0.1841881	30.66566	-3.176201	-0.0938542	-0.0956858	0.1073837	-0.0968727	-0.4742699	-0.7153379	0.1387496	-0.1233629	-0.4706488	-0.6640694	0.0412155	-0.0327005	-0.4424008	-0.7111379	0.0767262	-0.0152585	-0.1658808	-0.0957288	260426	-14776	-0.0536915	-0.0924764	83.6307	14.50184	82.6307	82.702	1152018	-94763	-0.0760061	-0.1557284	4.423591	-0.1068307	-0.0235807	-0.0629896	97878	-3928	-0.0385832	-0.0928276
-1	1	1.05823	-36	-0.1513918	0.0416522	0.001524	0.0006858	0	0.1149905	-222	-0.1878614	0	0.161696	-0.3786826	0.0032882	0.0015239	0.3926799	-0.0883768	-0.3718429	0.1177441	0.2230188	1519	0.0064139	0.0007552	5.897985	0	-0.0467383	1.852992	0.1928387	1	0.0896403	-0.0843429	0.0931578	-0.2355416	0.0092634	0.0275758	0	1.01E-07	0.3892213	0	54.43193	-0.1906062	0.1616637	0.1153712	1	1	1	1	1	2011404	-990089	-0.3298655	-0.3431549	1.894097	-0.711325	-0.2730172	-0.3035012	4835.106	-1523.99	-0.2396551	20.63042	-10.03524	-0.3272468	-0.3114956	0.1090342	0.0016504	0.0153696	0.0097471	0.1300602	-0.0086894	-0.0626263	-0.0087199	0.0575653	0.0163498	0.3966901	0.4208161	0.5838351	0.507109	6.609336	6.763073	171676	-88750	-0.3407878	-0.2623152	79.22289	-4.407811	78.22289	78.26723	1061933	-90085	-0.0781976	-0.0615116	6.185681	1.762091	0.3983395	0.3312913	97497	-381	-0.0038926	-0.0333979
-1	1	0.8110902	64	0.094741	-0.0582286	-0.0235382	0.0004162	0	0.0658882	-158	0.0322544	0	-0.3612383	-0.2937868	-0.0366207	-0.0235382	0.4304173	-0.1548285	-0.4431006	0.1301778	0.1490886	2810	0.0163114	0.0021234	4.207961	0	0.0937118	1.105599	0.3259232	1	0.1131007	-0.2127503	0.1358724	0.2771664	0.0427691	0.1212876	0	9.44E-08	0.3830001	0	40.97484	-0.0415854	0.2458085	0.0381276	1	0	1	1	1	1323359	-688045	-0.342072	-0.3312779	1.145269	-0.7488283	-0.3953485	-0.3370309	2833.745	-2001.361	-0.4139228	14.18482	-6.445595	-0.3124316	-0.2954683	0.0731276	-0.0359066	-0.3293151	-0.3167401	0.0969616	-0.0330986	-0.254487	-0.2574085	0.0638519	0.0062866	0.109209	0.0606336	0.2362825	-0.3475526	-0.5952924	-0.7266107	284032	112356	0.6544654	0.5855944	132.3541	53.13126	131.3541	131.3992	1155501	93568	0.088111	0.0376444	4.068207	-2.117474	-0.3423187	-0.3251001	93294	-4203	-0.043109	-0.0493847
-1	1	0.7991875	-10	0.1107926	-0.0153222	-0.0435362	0.0000649	0	0.0229348	-168	0.0531478	0	-0.9988438	0.2663479	0.010745	-0.0435363	0.4700472	-0.0372063	0.1571801	0.0884185	0.1220421	387	0.0025168	0.0002225	3.49862	0	0.0479477	0.6792131	0.4737136	0	0.0519886	-0.1275397	0.0664178	-0.0543888	0.1141551	0.1692353	0	5.80E-08	0.3857502	0	8.690701	0.0403206	0.3214421	-0.2056137	0.0502618	0	0	1	1	1739082	415723	0.3141423	0.2296682	1.380279	0.23501	0.2052008	0.2304993	3390.023	556.2782	0.1963049	23.265	9.080175	0.6401331	0.6219596	0.0209873	-0.0521402	-0.7130038	-0.7180689	0.0309293	-0.0660322	-0.6810145	-0.7193297	0.0152051	-0.0486468	-0.7618685	-0.7930203	0.2562841	0.0200016	0.0846511	0.0839185	405001	120969	0.4258992	0.2741861	119.188	-13.1661	118.188	118.2846	1259950	104449	0.0903928	-0.0222289	3.11098	-0.9572271	-0.2352946	-0.2013527	74751	-18543	-0.1987588	-0.2638758
-1	1	0.6153313	9	-0.0669884	0.010175	-0.0328823	0	0	0.0978791	-166	-0.0939249	0	0.1874486	-0.2127431	0.0723331	-0.0328826	0.4085346	-0.0805921	-0.1208733	0.2510484	0.199103	5808	0.0340168	0.0085399	3.637619	1	-0.0315939	1.318143	0.5532181	1	0.0184551	0.0409484	0.2838816	1.528676	-0.0846858	0.1737323	0	1.43E-07	0.356552	0	40.83889	-0.0912878	0.3561754	0.0618935	0.027027	0	0	1	1	680104	-171200	-0.2011033	-0.1883861	0.7930863	-0.2283122	-0.223529	-0.1363766	3676.238	-1188.356	-0.2442869	6.800224	-0.7138898	-0.0950065	-0.0984742	0.1171046	-0.0059006	-0.0479701	0.034964	0.181889	-0.0256505	-0.1235935	-0.0602127	0.1476568	0.0272286	0.2260986	0.2214774	0.8879024	0.4863234	1.211028	0.9902127	305435	-34051	-0.1003016	-0.195914	121.2044	19.10331	120.2044	119.3138	857541	24072	0.0288817	-0.0526602	2.807606	0.3525146	0.1435852	0.1564278	100012	-13282	-0.1172348	-0.1011059
-1	1	0.553632	-3	0.0366783	-0.007129	-0.0217438	0	0	0.165418	-133	0.0638136	0.2461296	0.5690275	0.2202592	0.0458067	-0.0217439	0.3613236	-0.0050838	-0.0003436	0.220147	0.1724013	2482	0.0084186	0.0018533	3.885255	1	0.0328854	0.8938793	0.7050118	0	0.1389016	0.1199312	0.3639396	-0.1919154	-0.2445053	0.1571243	1	1.21E-07	0.3435606	0	77.80532	0.0231892	0.4134938	-0.0997943	0.0522339	0	1	1	1	1339214	97775	0.0787594	0.0664641	0.7831189	-0.1339338	-0.1460481	-0.0957582	4800.05	-30.45177	-0.0063041	9.010692	-0.5815619	-0.0606283	-0.0075656	0.1967542	-0.0103872	-0.0501456	0.3711933	0.3354683	0.0056347	0.0170834	0.4059112	0.2512444	0.025367	0.1123043	0.5030014	0.4954401	-0.4910869	-0.4977937	-0.4421307	707117	203555	0.4042303	0.2778814	151.7744	-4.611299	150.7744	150.9318	1710103	356376	0.2632554	0.1973562	2.418416	-0.2698866	-0.100393	-0.0467243	148625	19204	0.148384	0.0793636
